"lat","long","year","bloom_date","bloom_doy","cat_bloom_doy","location","month","season","tmax_avg","tmax_max","tmin_avg","tmin_min","gdd_avg","prcp_avg"
47.4814,7.730519,2008,"2008-03-29",89,"3","liestal",4,"Spring",14.5133333333333,22.4,5.12,-1.8,9.81666666666667,41.6666666666667
47.4814,7.730519,2008,"2008-03-29",89,"3","liestal",5,"Spring",22.9612903225806,29.3,11.1516129032258,6,17.0564516129032,21.2258064516129
47.4814,7.730519,2008,"2008-03-29",89,"3","liestal",6,"Summer",24.08,32.3,13.6833333333333,7.4,18.8816666666667,18.2
47.4814,7.730519,2008,"2008-03-29",89,"3","liestal",7,"Summer",26.3064516129032,34.3,14.5032258064516,9.9,20.4048387096774,31.7741935483871
47.4814,7.730519,2008,"2008-03-29",89,"3","liestal",8,"Summer",25.0709677419355,31,14,10.3,19.5354838709677,30.258064516129
47.4814,7.730519,2008,"2008-03-29",89,"3","liestal",9,"Fall",18.99,28,9.79666666666667,3,14.3933333333333,32.6666666666667
47.4814,7.730519,2008,"2008-03-29",89,"3","liestal",10,"Fall",15.6258064516129,23.1,7.11935483870968,0.3,11.3725806451613,40.5806451612903
47.4814,7.730519,2008,"2008-03-29",89,"3","liestal",11,"Fall",8.90333333333333,16.6,2.68,-4,5.79166666666667,11.5666666666667
47.4814,7.730519,2009,"2009-04-10",100,"5","liestal",0,"Winter",3.73548387096774,9.8,-0.516129032258065,-4.7,1.60967741935484,27.5161290322581
47.4814,7.730519,2009,"2009-04-10",100,"5","liestal",1,"Winter",2.36129032258065,12.7,-2.87096774193548,-9.3,-0.254838709677419,7.03225806451613
47.4814,7.730519,2009,"2009-04-10",100,"5","liestal",2,"Winter",5.83571428571429,14.1,-1.64285714285714,-9.6,2.09642857142857,20.4642857142857
47.4814,7.730519,2009,"2009-04-10",100,"5","liestal",3,"Spring",10.3064516129032,16,1.50645161290323,-3.9,5.90645161290323,27
47.4814,7.730519,2009,"2009-04-10",100,"5","liestal",4,"Spring",19.52,24.4,7.19666666666667,3.7,13.3583333333333,3.83333333333333
47.4814,7.730519,2009,"2009-04-10",100,"5","liestal",5,"Spring",23.2,33.6,10.9193548387097,2.4,17.0596774193548,30.4516129032258
47.4814,7.730519,2009,"2009-04-10",100,"5","liestal",6,"Summer",23.7966666666667,30.1,12.37,7.6,18.0833333333333,34.3666666666667
47.4814,7.730519,2009,"2009-04-10",100,"5","liestal",7,"Summer",26.141935483871,33,14.7967741935484,10.4,20.4693548387097,39.8064516129032
47.4814,7.730519,2009,"2009-04-10",100,"5","liestal",8,"Summer",27.758064516129,34.9,15.5,7.6,21.6290322580645,24.9354838709677
47.4814,7.730519,2009,"2009-04-10",100,"5","liestal",9,"Fall",22.47,32.1,11.98,6.9,17.225,17.4666666666667
47.4814,7.730519,2009,"2009-04-10",100,"5","liestal",10,"Fall",15.2774193548387,28.2,6.61612903225806,-0.4,10.9467741935484,17.7096774193548
47.4814,7.730519,2009,"2009-04-10",100,"5","liestal",11,"Fall",11.5466666666667,15.6,4.48,1.2,8.01333333333333,34.3
47.4814,7.730519,2010,"2010-04-08",98,"5","liestal",0,"Winter",5.13870967741935,14.8,-0.267741935483871,-15.3,2.43548387096774,44.3548387096774
47.4814,7.730519,2010,"2010-04-08",98,"5","liestal",1,"Winter",1.62258064516129,8.3,-2.66129032258065,-8.1,-0.519354838709677,18.0322580645161
47.4814,7.730519,2010,"2010-04-08",98,"5","liestal",2,"Winter",5.90714285714286,15.9,-0.775,-9.7,2.56607142857143,22.25
47.4814,7.730519,2010,"2010-04-08",98,"5","liestal",3,"Spring",11.1354838709677,21.5,1.73225806451613,-5.4,6.43387096774194,20.0645161290323
47.4814,7.730519,2010,"2010-04-08",98,"5","liestal",4,"Spring",18.05,28.4,5.02666666666667,0.8,11.5383333333333,7.73333333333333
47.4814,7.730519,2010,"2010-04-08",98,"5","liestal",5,"Spring",17.6774193548387,29.7,8.78064516129032,5.3,13.2290322580645,48.1612903225806
47.4814,7.730519,2010,"2010-04-08",98,"5","liestal",6,"Summer",24.41,32.8,13.08,7.4,18.745,18.5
47.4814,7.730519,2010,"2010-04-08",98,"5","liestal",7,"Summer",28.8709677419355,36.4,16.0870967741935,10.6,22.4790322580645,21.6451612903226
47.4814,7.730519,2010,"2010-04-08",98,"5","liestal",8,"Summer",23.958064516129,31.7,13.6354838709677,9,18.7967741935484,57.1935483870968
47.4814,7.730519,2010,"2010-04-08",98,"5","liestal",9,"Fall",20.4233333333333,25.3,9.26333333333333,4,14.8433333333333,18.2
47.4814,7.730519,2010,"2010-04-08",98,"5","liestal",10,"Fall",14.6677419354839,24.3,6.29677419354839,-0.6,10.4822580645161,16.1935483870968
47.4814,7.730519,2010,"2010-04-08",98,"5","liestal",11,"Fall",9.6,19.6,3.7,-6.5,6.65,26.4333333333333
47.4814,7.730519,2011,"2011-03-31",90,"3","liestal",0,"Winter",2.72903225806452,13.8,-2.21612903225806,-11.1,0.256451612903226,46.7741935483871
47.4814,7.730519,2011,"2011-03-31",90,"3","liestal",1,"Winter",5.21290322580645,13,-0.219354838709677,-6.3,2.49677419354839,25.3548387096774
47.4814,7.730519,2011,"2011-03-31",90,"3","liestal",2,"Winter",8.225,16.1,0.507142857142857,-5.9,4.36607142857143,9.14285714285715
47.4814,7.730519,2011,"2011-03-31",90,"3","liestal",3,"Spring",13.7451612903226,22,2.24838709677419,-3.2,7.99677419354839,13.6451612903226
47.4814,7.730519,2011,"2011-03-31",90,"3","liestal",4,"Spring",21.69,27.7,6.16666666666667,0.7,13.9283333333333,8
47.4814,7.730519,2011,"2011-03-31",90,"3","liestal",5,"Spring",24.7645161290323,32.3,9.68709677419355,2.5,17.2258064516129,12.6451612903226
47.4814,7.730519,2011,"2011-03-31",90,"3","liestal",6,"Summer",24.76,35.2,12.9033333333333,7.5,18.8316666666667,36.7333333333333
47.4814,7.730519,2011,"2011-03-31",90,"3","liestal",7,"Summer",24.4161290322581,33.8,12.4870967741935,8.1,18.4516129032258,44.3548387096774
47.4814,7.730519,2011,"2011-03-31",90,"3","liestal",8,"Summer",27.7354838709677,36.7,14.8935483870968,9.2,21.3145161290323,14.741935483871
47.4814,7.730519,2011,"2011-03-31",90,"3","liestal",9,"Fall",24.7066666666667,33,12.5,7.2,18.6033333333333,23.9666666666667
47.4814,7.730519,2011,"2011-03-31",90,"3","liestal",10,"Fall",16.4935483870968,26.3,7.35483870967742,0.5,11.9241935483871,20.8387096774194
47.4814,7.730519,2011,"2011-03-31",90,"3","liestal",11,"Fall",9.93666666666667,15.9,4.01333333333333,-0.2,6.975,0.766666666666667
47.4814,7.730519,2012,"2012-04-02",93,"4","liestal",0,"Winter",8.3,14.2,1.98064516129032,-2.6,5.14032258064516,56.6129032258064
47.4814,7.730519,2012,"2012-04-02",93,"4","liestal",1,"Winter",7.01935483870968,13.8,1.33225806451613,-4.9,4.1758064516129,30.2903225806452
47.4814,7.730519,2012,"2012-04-02",93,"4","liestal",2,"Winter",2.96551724137931,17.3,-5.81379310344828,-16.4,-1.42413793103448,9.48275862068966
47.4814,7.730519,2012,"2012-04-02",93,"4","liestal",3,"Spring",16.5709677419355,23,2.28387096774194,-2.2,9.42741935483871,5.32258064516129
47.4814,7.730519,2012,"2012-04-02",93,"4","liestal",4,"Spring",15.2066666666667,30.9,5.58666666666667,-0.1,10.3966666666667,37.7666666666667
47.4814,7.730519,2012,"2012-04-02",93,"4","liestal",5,"Spring",22.4677419354839,32.5,9.81612903225806,2.6,16.141935483871,20.3870967741935
47.4814,7.730519,2012,"2012-04-02",93,"4","liestal",6,"Summer",24.61,34.8,13.8133333333333,9.6,19.2116666666667,51.7666666666667
47.4814,7.730519,2012,"2012-04-02",93,"4","liestal",7,"Summer",25.3096774193548,35.2,14.2903225806452,10,19.8,51.5483870967742
47.4814,7.730519,2012,"2012-04-02",93,"4","liestal",8,"Summer",27.4806451612903,35.1,15.4677419354839,10.6,21.4741935483871,36.3225806451613
47.4814,7.730519,2012,"2012-04-02",93,"4","liestal",9,"Fall",21.3733333333333,30.5,10.7233333333333,4.8,16.0483333333333,26.8
47.4814,7.730519,2012,"2012-04-02",93,"4","liestal",10,"Fall",15.6387096774194,23.5,7.63870967741935,0.4,11.6387096774194,28.0645161290323
47.4814,7.730519,2012,"2012-04-02",93,"4","liestal",11,"Fall",10.3166666666667,20.1,4.67,-2.3,7.49333333333333,53.1333333333333
47.4814,7.730519,2013,"2013-04-17",107,"7","liestal",0,"Winter",6.18709677419355,15.1,0.845161290322581,-6,3.51612903225806,47.5161290322581
47.4814,7.730519,2013,"2013-04-17",107,"7","liestal",1,"Winter",4.45483870967742,16.7,-0.225806451612903,-5.2,2.11451612903226,16.9032258064516
47.4814,7.730519,2013,"2013-04-17",107,"7","liestal",2,"Winter",3.83571428571429,11.7,-2.55,-9.8,0.642857142857143,33.2857142857143
47.4814,7.730519,2013,"2013-04-17",107,"7","liestal",3,"Spring",8.09354838709677,16.2,0.916129032258065,-4.1,4.50483870967742,19.258064516129
47.4814,7.730519,2013,"2013-04-17",107,"7","liestal",4,"Spring",15.6666666666667,26,5.99333333333333,-0.3,10.83,30.6333333333333
47.4814,7.730519,2013,"2013-04-17",107,"7","liestal",5,"Spring",17.4548387096774,25.1,8.41935483870968,4.4,12.9370967741935,39.3225806451613
47.4814,7.730519,2013,"2013-04-17",107,"7","liestal",6,"Summer",24.1766666666667,35,12.56,5.3,18.3683333333333,27.0333333333333
47.4814,7.730519,2013,"2013-04-17",107,"7","liestal",7,"Summer",29.3032258064516,38.6,16.0258064516129,10.3,22.6645161290323,33.9677419354839
47.4814,7.730519,2013,"2013-04-17",107,"7","liestal",8,"Summer",26.641935483871,36.5,14.2709677419355,10.2,20.4564516129032,18.7096774193548
47.4814,7.730519,2013,"2013-04-17",107,"7","liestal",9,"Fall",21.7266666666667,31.8,11.7,7.6,16.7133333333333,37.4333333333333
47.4814,7.730519,2013,"2013-04-17",107,"7","liestal",10,"Fall",17.041935483871,25.5,9.60322580645161,1.7,13.3225806451613,32.6774193548387
47.4814,7.730519,2013,"2013-04-17",107,"7","liestal",11,"Fall",8.25666666666667,18.4,2.83666666666667,-5.1,5.54666666666667,39.5666666666667
47.4814,7.730519,2014,"2014-03-25",84,"2","liestal",0,"Winter",6.7258064516129,15.7,0.351612903225806,-3.2,3.53870967741935,25.9354838709677
47.4814,7.730519,2014,"2014-03-25",84,"2","liestal",1,"Winter",7.5258064516129,13.6,1.74838709677419,-3.3,4.63709677419355,22.7741935483871
47.4814,7.730519,2014,"2014-03-25",84,"2","liestal",2,"Winter",9.9,14.7,1.92142857142857,0.1,5.91071428571429,25.5357142857143
47.4814,7.730519,2014,"2014-03-25",84,"2","liestal",3,"Spring",15.6387096774194,23,2.20645161290323,-1.1,8.92258064516129,5.2258064516129
47.4814,7.730519,2014,"2014-03-25",84,"2","liestal",4,"Spring",18.4033333333333,24.5,7.17,0.5,12.7866666666667,25.9333333333333
47.4814,7.730519,2014,"2014-03-25",84,"2","liestal",5,"Spring",20.2774193548387,28.1,9.03225806451613,2.9,14.6548387096774,26
47.4814,7.730519,2014,"2014-03-25",84,"2","liestal",6,"Summer",26.8233333333333,36.7,13.2433333333333,8.1,20.0333333333333,20.8
47.4814,7.730519,2014,"2014-03-25",84,"2","liestal",7,"Summer",25.2935483870968,34.1,15.1354838709677,10,20.2145161290323,65.2258064516129
47.4814,7.730519,2014,"2014-03-25",84,"2","liestal",8,"Summer",23.4322580645161,29.2,13.4354838709677,8.9,18.4338709677419,41.0322580645161
47.4814,7.730519,2014,"2014-03-25",84,"2","liestal",9,"Fall",23.0733333333333,28.6,12.3466666666667,5.3,17.71,15.9
47.4814,7.730519,2014,"2014-03-25",84,"2","liestal",10,"Fall",18.6451612903226,24.3,10.4483870967742,4,14.5467741935484,30.9354838709677
47.4814,7.730519,2014,"2014-03-25",84,"2","liestal",11,"Fall",11.22,15.4,5.96333333333333,2.6,8.59166666666667,32.1333333333333
47.4814,7.730519,2015,"2015-04-11",101,"6","liestal",0,"Winter",6.81935483870968,13.1,1.54516129032258,-11.9,4.18225806451613,23.8387096774194
47.4814,7.730519,2016,"2016-04-06",97,"5","liestal",7,"Summer",26.7258064516129,34.6,14.0290322580645,7,20.3774193548387,14.9677419354839
47.4814,7.730519,2016,"2016-04-06",97,"5","liestal",8,"Summer",26.8774193548387,34.8,13.5806451612903,8,20.2290322580645,32
47.4814,7.730519,2016,"2016-04-06",97,"5","liestal",9,"Fall",24.2433333333333,30.7,11.53,6.1,17.8866666666667,13.1333333333333
47.4814,7.730519,2016,"2016-04-06",97,"5","liestal",10,"Fall",14.1774193548387,18.7,5.48064516129032,1.5,9.82903225806452,18.6774193548387
47.4814,7.730519,2016,"2016-04-06",97,"5","liestal",11,"Fall",9.37666666666667,16.5,2.57333333333333,-3.3,5.975,21.1666666666667
47.4814,7.730519,2017,"2017-03-26",85,"2","liestal",0,"Winter",5.16129032258065,10.6,-1.75483870967742,-5.6,1.70322580645161,1.2258064516129
47.4814,7.730519,2017,"2017-03-26",85,"2","liestal",1,"Winter",0.9,9.5,-4.57741935483871,-11.9,-1.83870967741935,24.9677419354839
47.4814,7.730519,2017,"2017-03-26",85,"2","liestal",2,"Winter",9.97142857142857,20.3,1.29642857142857,-1.7,5.63392857142857,20.0714285714286
47.4814,7.730519,2017,"2017-03-26",85,"2","liestal",3,"Spring",15.5032258064516,22.7,3.56451612903226,-1,9.53387096774193,23.3225806451613
47.4814,7.730519,2017,"2017-03-26",85,"2","liestal",4,"Spring",16,24.7,2.94666666666667,-3.3,9.47333333333333,18.6333333333333
47.4814,7.730519,2017,"2017-03-26",85,"2","liestal",5,"Spring",22.0709677419355,32.2,9.35161290322581,1.6,15.7112903225806,45.2903225806452
47.4814,7.730519,2017,"2017-03-26",85,"2","liestal",6,"Summer",27.1533333333333,35.2,14,6.6,20.5766666666667,16.6666666666667
47.4814,7.730519,2017,"2017-03-26",85,"2","liestal",7,"Summer",27.1548387096774,35,14.8806451612903,10.8,21.0177419354839,34.8064516129032
47.4814,7.730519,2017,"2017-03-26",85,"2","liestal",8,"Summer",26.7709677419355,32,14.5935483870968,9.9,20.6822580645161,32.1935483870968
47.4814,7.730519,2017,"2017-03-26",85,"2","liestal",9,"Fall",20.0066666666667,26.8,8.95666666666667,4.2,14.4816666666667,15.7
47.4814,7.730519,2017,"2017-03-26",85,"2","liestal",10,"Fall",17.9677419354839,25.3,6.3,-1.3,12.1338709677419,16.3225806451613
47.4814,7.730519,2017,"2017-03-26",85,"2","liestal",11,"Fall",9.38666666666667,18,2.1,-3.3,5.74333333333333,52.1
47.4814,7.730519,2018,"2018-04-08",98,"5","liestal",0,"Winter",6.08387096774194,16.1,0.348387096774193,-5.1,3.21612903225806,27.9032258064516
47.4814,7.730519,2018,"2018-04-08",98,"5","liestal",1,"Winter",9.54193548387097,16.2,3.16774193548387,-2.2,6.35483870967742,39.5806451612903
47.4814,7.730519,2018,"2018-04-08",98,"5","liestal",2,"Winter",3.01785714285714,7.9,-1.825,-11.6,0.596428571428571,14.4285714285714
47.4814,7.730519,2018,"2018-04-08",98,"5","liestal",3,"Spring",9.69677419354839,15.5,0.793548387096774,-5.9,5.24516129032258,16.4193548387097
47.4814,7.730519,2018,"2018-04-08",98,"5","liestal",4,"Spring",21.45,28.9,6.39333333333333,-0.5,13.9216666666667,6.4
47.4814,7.730519,2018,"2018-04-08",98,"5","liestal",5,"Spring",22.341935483871,29.2,10.8548387096774,6.4,16.5983870967742,45.1612903225806
47.4814,7.730519,2018,"2018-04-08",98,"5","liestal",6,"Summer",25.6333333333333,32.2,13.4666666666667,6.4,19.55,16.1
47.4814,7.730519,2018,"2018-04-08",98,"5","liestal",7,"Summer",29.3483870967742,35.9,14.7193548387097,8.9,22.0338709677419,21.2258064516129
47.4814,7.730519,2018,"2018-04-08",98,"5","liestal",8,"Summer",28.958064516129,35.8,14.9806451612903,8.4,21.9693548387097,29.7741935483871
47.4814,7.730519,2018,"2018-04-08",98,"5","liestal",9,"Fall",24.7333333333333,31.2,10.2233333333333,2.4,17.4783333333333,12.1
47.4814,7.730519,2018,"2018-04-08",98,"5","liestal",10,"Fall",18.3612903225806,25.4,5.83548387096774,0.2,12.0983870967742,13.3548387096774
47.4814,7.730519,2018,"2018-04-08",98,"5","liestal",11,"Fall",9.66333333333333,16.9,3.28333333333333,-3,6.47333333333333,9.4
47.4814,7.730519,2019,"2019-03-27",86,"2","liestal",0,"Winter",7.81935483870968,16.3,2.64838709677419,-5,5.23387096774194,37.4838709677419
47.4814,7.730519,2019,"2019-03-27",86,"2","liestal",1,"Winter",4.36774193548387,11,-1.19354838709677,-5.7,1.58709677419355,16.1290322580645
47.4814,7.730519,2019,"2019-03-27",86,"2","liestal",2,"Winter",11.5321428571429,20.1,-0.617857142857143,-4.7,5.45714285714286,7.25
47.4814,7.730519,2019,"2019-03-27",86,"2","liestal",3,"Spring",14.2225806451613,20.8,2.07096774193548,-3.1,8.14677419354839,15.2903225806452
47.4814,7.730519,2019,"2019-03-27",86,"2","liestal",4,"Spring",16.1966666666667,26.5,4.13333333333333,-0.5,10.165,22.5666666666667
47.4814,7.730519,2019,"2019-03-27",86,"2","liestal",5,"Spring",17.8258064516129,24.8,6.19032258064516,-1.1,12.008064516129,24.1935483870968
47.4814,7.730519,2019,"2019-03-27",86,"2","liestal",6,"Summer",27.08,37.2,13.3866666666667,7,20.2333333333333,25.0666666666667
47.4814,7.730519,2019,"2019-03-27",86,"2","liestal",7,"Summer",28.6903225806452,37.9,14.6709677419355,9.3,21.6806451612903,24
47.4814,7.730519,2019,"2019-03-27",86,"2","liestal",8,"Summer",26.9161290322581,35.1,13.8612903225806,8.8,20.3887096774194,35.8709677419355
47.4814,7.730519,2019,"2019-03-27",86,"2","liestal",9,"Fall",22.7133333333333,30.4,9.85666666666667,3.9,16.285,18
47.4814,7.730519,2019,"2019-03-27",86,"2","liestal",10,"Fall",17.2129032258064,24.2,8.46774193548387,4.8,12.8403225806452,40.0322580645161
47.4814,7.730519,2019,"2019-03-27",86,"2","liestal",11,"Fall",9.68333333333333,18.1,3.25333333333333,-1.2,6.46833333333333,23.2333333333333
47.4814,7.730519,2020,"2020-03-17",77,"0","liestal",0,"Winter",7.95483870967742,16.3,1.21290322580645,-4.7,4.58387096774194,26.0322580645161
47.4814,7.730519,2020,"2020-03-17",77,"0","liestal",1,"Winter",7.32258064516129,15.2,-0.190322580645161,-4.2,3.56612903225806,7.87096774193548
47.4814,7.730519,2020,"2020-03-17",77,"0","liestal",2,"Winter",12.8034482758621,18.8,2.41724137931034,-3,7.61034482758621,29.1034482758621
47.4814,7.730519,2020,"2020-03-17",77,"0","liestal",3,"Spring",12.8516129032258,21.2,1.46774193548387,-4.3,7.15967741935484,25.0645161290323
47.4814,7.730519,2020,"2020-03-17",77,"0","liestal",4,"Spring",21.17,25.7,4.81333333333333,-3.8,12.9916666666667,9.9
47.4814,7.730519,2020,"2020-03-17",77,"0","liestal",5,"Spring",21.1096774193548,28.9,7.45806451612903,2.5,14.2838709677419,22.9032258064516
47.4814,7.730519,2020,"2020-03-17",77,"0","liestal",6,"Summer",24.1,30.6,11.8766666666667,6.9,17.9883333333333,32.4
47.4814,7.730519,2020,"2020-03-17",77,"0","liestal",7,"Summer",28.3870967741935,38.5,13.1032258064516,7.7,20.7451612903226,3.51612903225806
47.4814,7.730519,2020,"2020-03-17",77,"0","liestal",8,"Summer",27.6193548387097,35.4,14.8193548387097,10,21.2193548387097,42.1290322580645
47.4814,7.730519,2020,"2020-03-17",77,"0","liestal",9,"Fall",23.6966666666667,32,11.3333333333333,5.7,17.515,20.8666666666667
47.4814,7.730519,2020,"2020-03-17",77,"0","liestal",10,"Fall",14.8193548387097,19.5,7.23870967741936,2.9,11.0290322580645,34.258064516129
47.4814,7.730519,2020,"2020-03-17",77,"0","liestal",11,"Fall",10.8466666666667,21.6,3.78666666666667,-3.3,7.31666666666667,9.53333333333333
47.4814,7.730519,2021,"2021-03-28",87,"2","liestal",0,"Winter",6.61935483870968,16.4,1.33548387096774,-4.7,3.97741935483871,29.1612903225806
47.4814,7.730519,2021,"2021-03-28",87,"2","liestal",1,"Winter",4.75161290322581,13.6,-0.932258064516129,-6.5,1.90967741935484,56.1935483870968
47.4814,7.730519,2021,"2021-03-28",87,"2","liestal",2,"Winter",10.1642857142857,21.4,0.914285714285714,-9.7,5.53928571428571,16.2142857142857
47.4814,7.730519,2021,"2021-03-28",87,"2","liestal",3,"Spring",12.4516129032258,25.6,0.780645161290323,-3.6,6.61612903225806,22.7096774193548
47.4814,7.730519,2021,"2021-03-28",87,"2","liestal",4,"Spring",15.06,25.6,1.11,-2.9,8.085,9.4
47.4814,7.730519,2021,"2021-03-28",87,"2","liestal",5,"Spring",17.2258064516129,28.1,6.73548387096774,2.3,11.9806451612903,54.8387096774194
47.4814,7.730519,2021,"2021-03-28",87,"2","liestal",6,"Summer",26.22,32.5,13.97,7.1,20.095,51.2333333333333
47.4814,7.730519,2021,"2021-03-28",87,"2","liestal",7,"Summer",24.5612903225806,30.1,14.1,10.7,19.3306451612903,86.7096774193548
47.4814,7.730519,2021,"2021-03-28",87,"2","liestal",8,"Summer",23.5,32.3,13.0451612903226,8.2,18.2725806451613,14.258064516129
47.4814,7.730519,2021,"2021-03-28",87,"2","liestal",9,"Fall",23.4933333333333,28.2,11.0133333333333,5.1,17.2533333333333,15.2666666666667
47.4814,7.730519,2021,"2021-03-28",87,"2","liestal",10,"Fall",16.3774193548387,23.3,5.44838709677419,0,10.9129032258065,15.1612903225806
47.4814,7.730519,2021,"2021-03-28",87,"2","liestal",11,"Fall",7.70333333333333,13,2.24,-1.8,4.97166666666667,15.8
47.4814,7.730519,2022,"2022-03-26",85,"2","liestal",0,"Winter",6.76451612903226,15.9,0.935483870967742,-4.8,3.85,35.1290322580645
